            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458284.500000000, A.D. 2018-Jun-15 00:00:00.0000,  1.367754265219154E+08, -1.499273916130335E+09,  2.057837285152584E+07,  3.707761907066736E+00, -9.048476862749562E+00,  5.331107286549914E+00,  5.022276052139453E+03,  1.505640482425422E+09,  9.419899196597653E+00,
2458285.500000000, A.D. 2018-Jun-16 00:00:00.0000,  1.379049573285407E+08, -1.499128107385961E+09,  2.047437504902291E+07, -1.514126830644086E+00,  7.383353784832043E+00, -2.774146406588320E+00,  5.022130714872453E+03,  1.505596911408909E+09, -7.528042605340670E+00,
2458286.500000000, A.D. 2018-Jun-17 00:00:00.0000,  1.387427375069035E+08, -1.499370521264679E+09,  2.060239578984231E+07,  1.726162960193354E+01,  9.031976582289976E+00, -5.456037976793285E+00,  5.023198365726552E+03,  1.505916985082746E+09, -7.477013179886311E+00,
2458287.500000000, A.D. 2018-Jun-18 00:00:00.0000,  1.391740477624268E+08, -1.499288452985526E+09,  2.059993883530951E+07,  1.758400276957672E+01, -7.676532920912771E+00,  3.274311660535493E+00,  5.023058454439949E+03,  1.505875040734233E+09,  9.312874075987365E+00,
2458288.500000000, A.D. 2018-Jun-19 00:00:00.0000,  1.399970186166230E+08, -1.498901250403701E+09,  2.039977284427220E+07, -1.165607294395048E+00, -5.242089097061561E+00,  3.818329799057644E+00,  5.022017961324102E+03,  1.505563108745502E+09,  5.162244858165663E+00,
2458289.500000000, A.D. 2018-Jun-20 00:00:00.0000,  1.411306920906735E+08, -1.498913386890073E+09,  2.037904890695524E+07,  3.194629351526711E+00,  1.103721411401255E+01, -5.135878960272265E+00,  5.022410368495918E+03,  1.505680749456077E+09, -1.075768025358248E+01,
2458290.500000000, A.D. 2018-Jun-21 00:00:00.0000,  1.417902671511313E+08, -1.499129004732023E+09,  2.051117696712899E+07,  2.084933440777307E+01,  4.315885495159595E+00, -3.321432686403436E+00,  5.023339012307703E+03,  1.505959149867019E+09, -2.378525954854811E+00,
2458291.500000000, A.D. 2018-Jun-22 00:00:00.0000,  1.422627292318408E+08, -1.498893177109453E+09,  2.042500594246328E+07,  1.206315973238866E+01, -1.007585922121099E+01,  5.077445976728100E+00,  5.022700686754650E+03,  1.505767784680464E+09,  1.123844041776738E+01,
2458292.500000000, A.D. 2018-Jun-23 00:00:00.0000,  1.432529042260244E+08, -1.498565774241941E+09,  2.024085582293332E+07, -3.463080621544580E+00,  1.421691301950939E-01,  1.228716292473192E+00,  5.021918473702945E+03,  1.505533283107014E+09, -4.545073082235960E-01,
2458293.500000000, A.D. 2018-Jun-24 00:00:00.0000,  1.443021190088799E+08, -1.498714050034818E+09,  2.030056340172219E+07,  9.385656740259057E+00,  1.208755831665361E+01, -6.276536371207233E+00,  5.022747646150758E+03,  1.505781862753250E+09, -1.121599413977605E+01,
2458294.500000000, A.D. 2018-Jun-25 00:00:00.0000,  1.448160621382225E+08, -1.498829891897207E+09,  2.039538339284170E+07,  2.148917598134431E+01, -1.233110190275027E+00, -4.644593954924816E-01,  5.023301077957893E+03,  1.505947777435046E+09,  3.287449607576365E+00,
2458295.500000000, A.D. 2018-Jun-26 00:00:00.0000,  1.454078515731262E+08, -1.498480428149229E+09,  2.023895065222716E+07,  5.767674558554225E+00, -9.749088393062754E+00,  5.526640591466888E+00,  5.022324115274297E+03,  1.505654891390757E+09,  1.033393296870640E+01,
2458296.500000000, A.D. 2018-Jun-27 00:00:00.0000,  1.465143769998970E+08, -1.498276897800486E+09,  2.010933164114445E+07, -2.561031571803407E+00,  5.734643296763886E+00, -1.780242188344691E+00,  5.022000498326805E+03,  1.505557873470618E+09, -5.979916915249867E+00,
2458297.500000000, A.D. 2018-Jun-28 00:00:00.0000,  1.474124194500014E+08, -1.498504207668151E+09,  2.022600169704705E+07,  1.546516094388484E+01,  1.029817348136823E+01, -5.917829547802363E+00,  5.023052622833223E+03,  1.505873292462519E+09, -8.813353419648461E+00,
2458298.500000000, A.D. 2018-Jun-29 00:00:00.0000,  1.478496626017337E+08, -1.498472509430843E+09,  2.025179114772040E+07,  1.905061284990471E+01, -6.242006105586537E+00,  2.407826107974307E+00,  5.023091548794440E+03,  1.505884962172112E+09,  8.114075333463457E+00,
2458299.500000000, A.D. 2018-Jun-30 00:00:00.0000,  1.486098276523394E+08, -1.498077324357630E+09,  2.005594040889156E+07,  2.694036832951721E-01, -6.735374846464314E+00,  4.490050982630987E+00,  5.022020749540443E+03,  1.505563944631732E+09,  6.788287269273567E+00,
2458300.500000000, A.D. 2018-Jul-01 00:00:00.0000,  1.497519424016287E+08, -1.498030056049645E+09,  2.000565982895440E+07,  1.323690600010063E+00,  1.009661898464687E+01, -4.433374781680130E+00,  5.022239117672327E+03,  1.505629409750738E+09, -9.972909638670389E+00,
2458301.500000000, A.D. 2018-Jul-02 00:00:00.0000,  1.504710821346776E+08, -1.498258610466782E+09,  2.014120386834931E+07,  1.990235070202440E+01,  6.169271809629024E+00, -4.173505769814697E+00,  5.023242790620066E+03,  1.505930303330769E+09, -4.205039090108460E+00,
