            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458038.500000000, A.D. 2017-Oct-12 00:00:00.0000,  2.672749867903869E+09,  1.314576272348067E+09, -2.972514804802352E+07, -3.047702955515218E+00,  5.783212773347667E+00,  6.099640494388092E-02,  9.935835924204253E+03,  2.978688674001894E+09, -1.829954616960535E-01,
2458039.500000000, A.D. 2017-Oct-13 00:00:00.0000,  2.672486494861074E+09,  1.315075917798365E+09, -2.971987921524709E+07, -3.048861268739028E+00,  5.782651573981687E+00,  6.099747345948359E-02,  9.935783173872487E+03,  2.978672859850274E+09, -1.830437925361771E-01,
2458040.500000000, A.D. 2017-Oct-14 00:00:00.0000,  2.672223027311616E+09,  1.315575513199366E+09, -2.971461286625022E+07, -3.049964158440580E+00,  5.782060540722215E+00,  6.087581394349106E-02,  9.935730424073652E+03,  2.978657045858422E+09, -1.830543383475337E-01,
2458041.500000000, A.D. 2017-Oct-15 00:00:00.0000,  2.671959452434076E+09,  1.316075060339409E+09, -2.970935617666113E+07, -3.051318562322235E+00,  5.781543327989963E+00,  6.088286061391557E-02,  9.935677639317490E+03,  2.978641221386628E+09, -1.832591577048250E-01,
2458042.500000000, A.D. 2017-Oct-16 00:00:00.0000,  2.671695771054344E+09,  1.316574562404069E+09, -2.970408465021640E+07, -3.052339598396479E+00,  5.780980284574647E+00,  6.108674849268692E-02,  9.935624825970201E+03,  2.978625388343429E+09, -1.831870958028957E-01,
2458043.500000000, A.D. 2017-Oct-17 00:00:00.0000,  2.671432004324201E+09,  1.317074012678561E+09, -2.969881344020879E+07, -3.053449315419236E+00,  5.780384836621168E+00,  6.092458555749625E-02,  9.935572037928921E+03,  2.978609562886781E+09, -1.832052672822756E-01,
2458044.500000000, A.D. 2017-Oct-18 00:00:00.0000,  2.671168129146887E+09,  1.317573415518707E+09, -2.969354753945094E+07, -3.054735324962445E+00,  5.779866363339138E+00,  6.103772137304198E-02,  9.935519212685071E+03,  2.978593726277082E+09, -1.833502162768249E-01,
2458045.500000000, A.D. 2017-Oct-19 00:00:00.0000,  2.670904157544960E+09,  1.318072770935293E+09, -2.968826744154775E+07, -3.055707581303546E+00,  5.779274489087054E+00,  6.111420819725311E-02,  9.935466385582376E+03,  2.978577889110117E+09, -1.832458772596261E-01,
2458046.500000000, A.D. 2017-Oct-20 00:00:00.0000,  2.670640095826278E+09,  1.318572075154964E+09, -2.968299033725667E+07, -3.056842542603894E+00,  5.778701416320156E+00,  6.107658285971063E-02,  9.935413570492125E+03,  2.978562055544390E+09, -1.832779939199192E-01,
2458047.500000000, A.D. 2017-Oct-21 00:00:00.0000,  2.670375940351233E+09,  1.319071329521293E+09, -2.967771238866514E+07, -3.057840461536739E+00,  5.778100062328043E+00,  6.105420872734291E-02,  9.935360758381366E+03,  2.978546222871894E+09, -1.831999153327550E-01,
2458048.500000000, A.D. 2017-Oct-22 00:00:00.0000,  2.670111694523820E+09,  1.319570530889879E+09, -2.967245064397997E+07, -3.059063890995920E+00,  5.777509038369774E+00,  6.074389201018304E-02,  9.935307955348311E+03,  2.978530392920825E+09, -1.833165852852788E-01,
2458049.500000000, A.D. 2017-Oct-23 00:00:00.0000,  2.669847327120891E+09,  1.320069686686406E+09, -2.966720068385673E+07, -3.060488025292260E+00,  5.777020872912982E+00,  6.086121502725472E-02,  9.935255078858956E+03,  2.978514540948110E+09, -1.835717820706006E-01,
2458050.500000000, A.D. 2017-Oct-24 00:00:00.0000,  2.669582853879520E+09,  1.320568797224817E+09, -2.966193561610568E+07, -3.061563593059462E+00,  5.776452339253249E+00,  6.095444116352500E-02,  9.935202175563323E+03,  2.978498680939076E+09, -1.835498489313127E-01,
2458051.500000000, A.D. 2017-Oct-25 00:00:00.0000,  2.669318281145441E+09,  1.321067858738827E+09, -2.965667268907666E+07, -3.062855065038739E+00,  5.775914402795665E+00,  6.092110642440529E-02,  9.935149259450091E+03,  2.978482817087422E+09, -1.837065701439696E-01,
2458052.500000000, A.D. 2017-Oct-26 00:00:00.0000,  2.669053597943602E+09,  1.321566875398790E+09, -2.965139890494829E+07, -3.064008624017559E+00,  5.775381646507400E+00,  6.114135333896975E-02,  9.935096303460174E+03,  2.978466941281039E+09, -1.837398576853267E-01,
2458053.500000000, A.D. 2017-Oct-27 00:00:00.0000,  2.668788820708323E+09,  1.322065843650642E+09, -2.964611391112435E+07, -3.065125892514271E+00,  5.774816844476605E+00,  6.119626016636781E-02,  9.935043351461849E+03,  2.978451066671305E+09, -1.837531762763830E-01,
2458054.500000000, A.D. 2017-Oct-28 00:00:00.0000,  2.668523944149051E+09,  1.322564764669892E+09, -2.964081763366669E+07, -3.066214154540664E+00,  5.774271760617222E+00,  6.143997251311184E-02,  9.934990389385423E+03,  2.978435189040233E+09, -1.837336095457569E-01,
2458055.500000000, A.D. 2017-Oct-29 00:00:00.0000,  2.668258991116686E+09,  1.323063633940079E+09, -2.963550621607774E+07, -3.066974645499624E+00,  5.773615257365289E+00,  6.139290574307044E-02,  9.934937478704811E+03,  2.978419326817238E+09, -1.834670138349469E-01,
2458056.500000000, A.D. 2017-Oct-30 00:00:00.0000,  2.667993955773317E+09,  1.323562447716520E+09, -2.963021565426898E+07, -3.068169591358234E+00,  5.773022238107869E+00,  6.112404620629075E-02,  9.934884597602457E+03,  2.978403473461581E+09, -1.835592807963837E-01,
2458057.500000000, A.D. 2017-Oct-31 00:00:00.0000,  2.667728812134634E+09,  1.324061213420690E+09, -2.962493346268964E+07, -3.069357445851402E+00,  5.772469664889694E+00,  6.116502176052574E-02,  9.934831679015853E+03,  2.978387608868430E+09, -1.836302676593099E-01,
2458058.500000000, A.D. 2017-Nov-01 00:00:00.0000,  2.667463573372034E+09,  1.324559928876599E+09, -2.961965436039948E+07, -3.070489206604228E+00,  5.771878188163763E+00,  6.100759284888957E-02,  9.934778758905748E+03,  2.978371743818543E+09, -1.836663182153326E-01,
2458059.500000000, A.D. 2017-Nov-02 00:00:00.0000,  2.667198225990427E+09,  1.325058596221328E+09, -2.961438406784463E+07, -3.071778524653054E+00,  5.771346638984073E+00,  6.103256492766818E-02,  9.934725800321872E+03,  2.978355867234511E+09, -1.838185972578094E-01,
2458060.500000000, A.D. 2017-Nov-03 00:00:00.0000,  2.666932775923903E+09,  1.325557215919735E+09, -2.960910996750742E+07, -3.072904501349026E+00,  5.770771140053993E+00,  6.100655377147968E-02,  9.934672821275779E+03,  2.978339984516060E+09, -1.838436036241233E-01,
2458061.500000000, A.D. 2017-Nov-04 00:00:00.0000,  2.666667218172533E+09,  1.326055787547908E+09, -2.960384305481571E+07, -3.074308491884953E+00,  5.770258834575535E+00,  6.099527372108948E-02,  9.934619806581197E+03,  2.978324091110461E+09, -1.840895175805424E-01,
2458062.500000000, A.D. 2017-Nov-05 00:00:00.0000,  2.666401546026250E+09,  1.326554316152594E+09, -2.959855723549604E+07, -3.075408096192445E+00,  5.769729831292061E+00,  6.133947152291830E-02,  9.934566742847626E+03,  2.978308183003343E+09, -1.840737820893167E-01,
2458063.500000000, A.D. 2017-Nov-06 00:00:00.0000,  2.666135792636585E+09,  1.327052793862180E+09, -2.959325688649654E+07, -3.076336805569336E+00,  5.769107844875068E+00,  6.128882068163533E-02,  9.934513717541808E+03,  2.978292286416576E+09, -1.839425640704552E-01,
2458064.500000000, A.D. 2017-Nov-07 00:00:00.0000,  2.665869944836953E+09,  1.327551220371503E+09, -2.958796516709012E+07, -3.077548411849838E+00,  5.768551007246600E+00,  6.126530756615933E-02,  9.934460691653538E+03,  2.978276389655193E+09, -1.840358413932723E-01,
2458065.500000000, A.D. 2017-Nov-08 00:00:00.0000,  2.665603999421164E+09,  1.328049597998842E+09, -2.958267014550364E+07, -3.078599116770283E+00,  5.767960907854829E+00,  6.125064328745644E-02,  9.934407658662158E+03,  2.978260490764353E+09, -1.839999934873447E-01,
2458066.500000000, A.D. 2017-Nov-09 00:00:00.0000,  2.665337955079869E+09,  1.328547925537420E+09, -2.957738235762638E+07, -3.079862099606718E+00,  5.767411817214329E+00,  6.119779103963507E-02,  9.934354613217711E+03,  2.978244588140177E+09, -1.841354526966981E-01,
2458067.500000000, A.D. 2017-Nov-10 00:00:00.0000,  2.665071804401241E+09,  1.329046206671900E+09, -2.957208711507726E+07, -3.080959584412290E+00,  5.766856407140225E+00,  6.136766372019187E-02,  9.934301538199126E+03,  2.978228676649897E+09, -1.841277873598774E-01,
