            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458017.500000000, A.D. 2017-Sep-21 00:00:00.0000, -4.047946390344695E+08, -1.664027500878233E+08, -7.389841921226814E+06,  6.005943327980547E+00, -1.610034452022058E+01, -1.867903685122645E-01,  1.460093470632162E+03,  4.377250104705667E+08,  5.696459862835144E-01,
2458018.500000000, A.D. 2017-Sep-22 00:00:00.0000, -4.042733468917614E+08, -1.677928359433999E+08, -7.405937040574417E+06,  6.060989354666117E+00, -1.607753858771130E+01, -1.857815292026075E-01,  1.460257444543817E+03,  4.377741686125896E+08,  5.682729746990746E-01,
2458019.500000000, A.D. 2017-Sep-23 00:00:00.0000, -4.037473026850643E+08, -1.691809435399504E+08, -7.421944916187793E+06,  6.115944718872385E+00, -1.605455155005783E+01, -1.847708397110344E-01,  1.460421021896402E+03,  4.378232078691943E+08,  5.668940117091137E-01,
2458020.500000000, A.D. 2017-Sep-24 00:00:00.0000, -4.032165142710084E+08, -1.705670572462983E+08, -7.437865388751321E+06,  6.170808879380795E+00, -1.603138378496134E+01, -1.837583125401601E-01,  1.460584200977066E+03,  4.378721277268805E+08,  5.655091135591931E-01,
2458021.500000000, A.D. 2017-Sep-25 00:00:00.0000, -4.026809895529142E+08, -1.719511614639532E+08, -7.453698300029695E+06,  6.225581296646925E+00, -1.600803567134497E+01, -1.827439601949328E-01,  1.460746980077638E+03,  4.379209276735522E+08,  5.641182964835688E-01,
2458022.500000000, A.D. 2017-Sep-26 00:00:00.0000, -4.021407364806455E+08, -1.733332406272162E+08, -7.469443492868163E+06,  6.280261432800332E+00, -1.598450758934559E+01, -1.817277951823284E-01,  1.460909357494627E+03,  4.379696071985151E+08,  5.627215767046857E-01,
2458023.500000000, A.D. 2017-Sep-27 00:00:00.0000, -4.015957630504664E+08, -1.747132792032843E+08, -7.485100811192654E+06,  6.334848751643320E+00, -1.596079992030786E+01, -1.807098300114127E-01,  1.461071331529214E+03,  4.380181657924758E+08,  5.613189704344526E-01,
2458024.500000000, A.D. 2017-Sep-28 00:00:00.0000, -4.010460773048960E+08, -1.760912616923548E+08, -7.500670100009896E+06,  6.389342718650357E+00, -1.593691304677708E+01, -1.796900771932011E-01,  1.461232900487249E+03,  4.380666029475418E+08,  5.599104938744751E-01,
2458025.500000000, A.D. 2017-Sep-29 00:00:00.0000, -4.004916873325642E+08, -1.774671726277284E+08, -7.516151205407731E+06,  6.443742800968382E+00, -1.591284735249179E+01, -1.786685492404656E-01,  1.461394062679253E+03,  4.381149181572193E+08,  5.584961632153266E-01,
2458026.500000000, A.D. 2017-Sep-30 00:00:00.0000, -3.999326012680673E+08, -1.788409965759123E+08, -7.531543974555209E+06,  6.498048467414934E+00, -1.588860322237753E+01, -1.776452586677459E-01,  1.461554816420409E+03,  4.381631109164132E+08,  5.570759946382358E-01,
2458027.500000000, A.D. 2017-Oct-01 00:00:00.0000, -3.993688272918235E+08, -1.802127181367221E+08, -7.546848255702518E+06,  6.552259188477906E+00, -1.586418104253961E+01, -1.766202179911698E-01,  1.461715160030565E+03,  4.382111807214264E+08,  5.556500043148899E-01,
2458028.500000000, A.D. 2017-Oct-02 00:00:00.0000, -3.988003736299288E+08, -1.815823219433836E+08, -7.562063898181558E+06,  6.606374436315639E+00, -1.583958120025621E+01, -1.755934397283276E-01,  1.461875091834225E+03,  4.382591270699581E+08,  5.542182084070021E-01,
2458029.500000000, A.D. 2017-Oct-03 00:00:00.0000, -3.982272485540125E+08, -1.829497926626340E+08, -7.577190752405651E+06,  6.660393684755149E+00, -1.581480408397156E+01, -1.745649363981778E-01,  1.462034610160552E+03,  4.383069494611034E+08,  5.527806230676308E-01,
2458030.500000000, A.D. 2017-Oct-04 00:00:00.0000, -3.976494603810931E+08, -1.843151149948222E+08, -7.592228669869810E+06,  6.714316409291960E+00, -1.578985008328904E+01, -1.735347205208990E-01,  1.462193713343361E+03,  4.383546473953535E+08,  5.513372644409038E-01,
