            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458568.500000000, A.D. 2019-Mar-26 00:00:00.0000, -2.316989530041299E+08, -7.610822103641062E+08,  8.378290468745649E+06,  1.912123306998289E+00, -6.131090157164706E+00, -5.152204961792508E-01,  2.653880742221396E+03,  7.956134309494166E+08,  5.302713415110785E+00,
2458569.500000000, A.D. 2019-Mar-27 00:00:00.0000, -2.313174826451657E+08, -7.619503158157955E+08,  8.323823954957426E+06,  7.946316627846763E+00, -1.307553695042632E+01, -6.981156140410638E-01,  2.656279082752717E+03,  7.963324353524225E+08,  1.019546134036209E+01,
2458570.500000000, A.D. 2019-Mar-28 00:00:00.0000, -2.302313199719723E+08, -7.631312681248494E+08,  8.266895124723434E+06,  1.717710087823219E+01, -1.289770875304232E+01, -5.682887736470779E-01,  2.658997841343838E+03,  7.971474986731633E+08,  7.380365935071332E+00,
2458571.500000000, A.D. 2019-Mar-29 00:00:00.0000, -2.284507324894074E+08, -7.639703084092211E+08,  8.232167066557705E+06,  2.297101079131278E+01, -5.660260788690048E+00, -2.172285972839867E-01,  2.659968468342477E+03,  7.974384853268864E+08, -1.160291784275401E+00,
2458572.500000000, A.D. 2019-Mar-30 00:00:00.0000, -2.264890585930111E+08, -7.640540761783898E+08,  8.228400793260098E+06,  2.108389648644647E+01,  3.442818422559257E+00,  1.013088620039486E-01,  2.658369043727511E+03,  7.969589898901798E+08, -9.291491532188029E+00,
2458573.500000000, A.D. 2019-Mar-31 00:00:00.0000, -2.249945876007461E+08, -7.635163701743224E+08,  8.241818775502384E+06,  1.286992793221977E+01,  7.780009185977415E+00,  1.543227567263674E-01,  2.655236699296594E+03,  7.960199366539326E+08, -1.109841122585903E+01,
2458574.500000000, A.D. 2019-Apr-01 00:00:00.0000, -2.242744848340522E+08, -7.629430356998551E+08,  8.246103452033520E+06,  4.335823772030412E+00,  4.226983744779450E+00, -9.583077256938610E-02,  2.652724160446932E+03,  7.952666964563720E+08, -5.278924293033233E+00,
2458575.500000000, A.D. 2019-Apr-02 00:00:00.0000, -2.240726058578788E+08, -7.629409027499608E+08,  8.221711089055777E+06,  1.643179047742112E+00, -4.572144100319489E+00, -4.662099086160230E-01,  2.652526665119909E+03,  7.952074888468401E+08,  3.918790173399286E+00,
2458576.500000000, A.D. 2019-Apr-03 00:00:00.0000, -2.237620764501361E+08, -7.637003848811457E+08,  8.169850874879897E+06,  6.683718031733926E+00, -1.226613047578372E+01, -6.908396691273291E-01,  2.654664127763600E+03,  7.958482840266758E+08,  9.884348613901741E+00,
2458577.500000000, A.D. 2019-Apr-04 00:00:00.0000, -2.227957086965629E+08, -7.648647337710125E+08,  8.111387660309196E+06,  1.585025821067416E+01, -1.333325866798676E+01, -6.090111848969615E-01,  2.657486082498488E+03,  7.966942847730122E+08,  8.361839706691192E+00,
