            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458224.500000000, A.D. 2018-Apr-16 00:00:00.0000,  1.659898311175797E+09, -4.735452218111889E+09,  2.644252941805196E+07,  5.267250658836188E+00,  6.684178456680105E-01, -1.575312622898237E+00,  1.673829459690404E+04,  5.018014479933980E+09,  1.103261952513709E+00,
2458225.500000000, A.D. 2018-Apr-17 00:00:00.0000,  1.660353864963298E+09, -4.735394491366507E+09,  2.630553430411577E+07,  5.275539772483556E+00,  6.649311916348652E-01, -1.596301303200538E+00,  1.673861320252458E+04,  5.018109995496098E+09,  1.109692652275870E+00,
2458226.500000000, A.D. 2018-Apr-18 00:00:00.0000,  1.660809450533115E+09, -4.735337699557924E+09,  2.616690307968020E+07,  5.267905321205013E+00,  6.486236677762858E-01, -1.610082813606953E+00,  1.673893490416703E+04,  5.018206439222227E+09,  1.122991654975420E+00,
2458227.500000000, A.D. 2018-Apr-19 00:00:00.0000,  1.661263884238685E+09, -4.735282346107704E+09,  2.602789201086187E+07,  5.251038184579807E+00,  6.344356975398915E-01, -1.604375070887218E+00,  1.673926000126733E+04,  5.018303900881016E+09,  1.131332327325341E+00,
2458228.500000000, A.D. 2018-Apr-20 00:00:00.0000,  1.661716999060260E+09, -4.735227617740783E+09,  2.589009559668231E+07,  5.239854402284592E+00,  6.354131016483808E-01, -1.584268660669642E+00,  1.673958577577478E+04,  5.018401565621357E+09,  1.127313652410211E+00,
2458229.500000000, A.D. 2018-Apr-21 00:00:00.0000,  1.662169793589757E+09, -4.735172109320012E+09,  2.575402524048781E+07,  5.244211004637657E+00,  6.510867056508183E-01, -1.567696120652040E+00,  1.673990891562691E+04,  5.018498440511907E+09,  1.114553903844926E+00,
2458230.500000000, A.D. 2018-Apr-22 00:00:00.0000,  1.662623542089988E+09, -4.735115076943283E+09,  2.561865213275933E+07,  5.260103872567738E+00,  6.678690727121528E-01, -1.569454156804801E+00,  1.674022846971283E+04,  5.018594240416788E+09,  1.104478276411636E+00,
2458231.500000000, A.D. 2018-Apr-23 00:00:00.0000,  1.663078656991235E+09, -4.735057102660685E+09,  2.548232459383607E+07,  5.273223605884962E+00,  6.711748837660869E-01, -1.587976814448041E+00,  1.674054669877820E+04,  5.018689643090503E+09,  1.106119183718612E+00,
2458232.500000000, A.D. 2018-Apr-24 00:00:00.0000,  1.663534320555840E+09, -4.734999574856060E+09,  2.534424283827066E+07,  5.271742266783614E+00,  6.584557671269677E-01, -1.606732354144945E+00,  1.674086705619606E+04,  5.018785683828239E+09,  1.118042361448672E+00,
2458233.500000000, A.D. 2018-Apr-25 00:00:00.0000,  1.663989215406503E+09, -4.734943448838301E+09,  2.520517200726628E+07,  5.256865649732240E+00,  6.414575113373904E-01, -1.608998152701599E+00,  1.674119110497017E+04,  5.018882831206743E+09,  1.129643353403180E+00,
