            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2458344.500000000, A.D. 2018-Aug-14 00:00:00.0000, -4.555489104127581E+08, -6.647443219779152E+08,  1.295406109872496E+07,  1.063011880390001E+01, -6.776213237046651E+00, -2.096965135791327E-01,  2.688405824334031E+03,  8.059637901786150E+08, -4.228554563351263E-01,
2458345.500000000, A.D. 2018-Aug-15 00:00:00.0000, -4.546300900485712E+08, -6.653292044036252E+08,  1.293592860419762E+07,  1.063999804931984E+01, -6.762940377908486E+00, -2.100298811158470E-01,  2.688284094556168E+03,  8.059272965092980E+08, -4.223686965773720E-01,
2458346.500000000, A.D. 2018-Aug-16 00:00:00.0000, -4.537103293417201E+08, -6.659128124101852E+08,  1.291777301259813E+07,  1.064965420474624E+01, -6.746845055019554E+00, -2.102653561723664E-01,  2.688161991104727E+03,  8.058906908154602E+08, -4.240819693855183E-01,
2458347.500000000, A.D. 2018-Aug-17 00:00:00.0000, -4.527897527137629E+08, -6.664951791005504E+08,  1.289959174404222E+07,  1.066083566424157E+01, -6.732963310892635E+00, -2.105519410257592E-01,  2.688039839817538E+03,  8.058540707808260E+08, -4.248233059263645E-01,
2458348.500000000, A.D. 2018-Aug-18 00:00:00.0000, -4.518682908044989E+08, -6.670761696974443E+08,  1.288139099219272E+07,  1.066858778412840E+01, -6.717131370878857E+00, -2.108178356892059E-01,  2.687917139472823E+03,  8.058172861428864E+08, -4.252501080999688E-01,
2458349.500000000, A.D. 2018-Aug-19 00:00:00.0000, -4.509460756090993E+08, -6.676559789013625E+08,  1.286316134379506E+07,  1.067919983644723E+01, -6.703370079713490E+00, -2.111261374345137E-01,  2.687794674226882E+03,  8.057805719857862E+08, -4.255673391412585E-01,
2458350.500000000, A.D. 2018-Aug-20 00:00:00.0000, -4.500230369018635E+08, -6.682345475670670E+08,  1.284490561715594E+07,  1.068810758489297E+01, -6.690448207471481E+00, -2.114864139830837E-01,  2.687672149939126E+03,  8.057438401283950E+08, -4.242322549052715E-01,
2458351.500000000, A.D. 2018-Aug-21 00:00:00.0000, -4.490990220584556E+08, -6.688119683860767E+08,  1.282662307866701E+07,  1.070020407039224E+01, -6.674681313007548E+00, -2.116939560095945E-01,  2.687549539976823E+03,  8.057070825864211E+08, -4.270283364197448E-01,
2458352.500000000, A.D. 2018-Aug-22 00:00:00.0000, -4.481741524735373E+08, -6.693880463156210E+08,  1.280831908319524E+07,  1.070982735924433E+01, -6.660952393384235E+00, -2.120144852378276E-01,  2.687426532298309E+03,  8.056702058121266E+08, -4.267520846063838E-01,
2458353.500000000, A.D. 2018-Aug-23 00:00:00.0000, -4.472483377513533E+08, -6.699628362400763E+08,  1.278999249587199E+07,  1.071988995847378E+01, -6.644389598648461E+00, -2.122286617441937E-01,  2.687303111854711E+03,  8.056332052939727E+08, -4.290702827662322E-01,
