3.66144e+08, 5.57028e+08, 3.01864e+07
-6.25708e+08, 2.31442e+08, -4.21737e+06
-1.08597e+08, -6.67218e+08, -2.8983e+07
6.72497e+08, 7.05289e+06, 1.48113e+07
-1.49349e+08, 6.47459e+08, 2.26755e+07
-6.06574e+08, -2.88195e+08, -2.45753e+07
3.92379e+08, -5.5143e+08, -1.35406e+07
4.61337e+08, 4.81835e+08, 2.9228e+07
-5.73164e+08, 3.40576e+08, 1.26089e+06
-2.25993e+08, -6.3677e+08, -3.02856e+07
6.63473e+08, -1.13864e+08, 9.79727e+06
-2.91872e+07, 6.63732e+08, 2.5901e+07
-6.48085e+08, -1.74327e+08, -2.09266e+07
2.87752e+08, -6.12656e+08, -1.82247e+07
5.41404e+08, 3.90698e+08, 2.73133e+07
-5.01699e+08, 4.3843e+08, 6.69328e+06
-3.36058e+08, -5.85808e+08, -3.06162e+07
6.32863e+08, -2.31147e+08, 4.46797e+06
9.19445e+07, 6.5798e+08, 2.82711e+07
-6.68439e+08, -5.48416e+07, -1.66039e+07
1.73817e+08, -6.5418e+08, -2.23237e+07
6.03688e+08, 2.8662e+08, 2.45053e+07
-4.13708e+08, 5.21711e+08, 1.18987e+07
-4.3524e+08, -5.15995e+08, -2.99656e+07
5.81664e+08, -3.41051e+08, -1.00677e+06
2.10058e+08, 6.30368e+08, 2.97083e+07
-6.66932e+08, 6.63083e+07, -1.17489e+07
5.42947e+07, -6.74673e+08, -2.57061e+07
6.46184e+08, 1.73004e+08, 2.08963e+07
-3.12035e+08, 5.87695e+08, 1.67086e+07
-5.20306e+08, -4.29565e+08, -2.83542e+07
5.1158e+08, -4.39947e+08, -6.44719e+06
3.21247e+08, 5.81833e+08, 3.01668e+07
-6.436e+08, 1.85228e+08, -6.51702e+06
-6.69921e+07, -6.73461e+08, -2.82644e+07
6.67465e+08, 5.36289e+07, 1.6606e+07
-2.00089e+08, 6.34179e+08, 2.09637e+07
-5.88537e+08, -3.29297e+08, -2.58342e+07
4.24851e+08, -5.24676e+08, -1.16805e+07
4.21807e+08, 5.13965e+08, 2.96313e+07
-5.99208e+08, 2.97949e+08, -1.08144e+06
-1.86127e+08, -6.50608e+08, -2.99181e+07
6.66865e+08, -6.76487e+07, 1.17731e+07
-8.15321e+07, 6.59609e+08, 2.45246e+07
-6.37667e+08, -2.18466e+08, -2.24874e+07
3.2434e+08, -5.92482e+08, -1.65368e+07
5.08451e+08, 4.29008e+08, 2.81206e+07
-5.35164e+08, 4.00824e+08, 4.38338e+06
-2.9926e+08, -6.06826e+08, -3.06139e+07
6.44416e+08, -1.86784e+08, 6.55827e+06
3.97041e+07, 6.63155e+08, 2.72754e+07
-6.66125e+08, -1.00601e+08, -1.84201e+07
2.13273e+08, -6.41177e+08, -2.08613e+07
5.78262e+08, 3.29793e+08, 2.56851e+07
-4.536e+08, 4.90434e+08, 9.697e+06
-4.02779e+08, -5.43534e+08, -3.0331e+07
6.00841e+08, -2.9994e+08, 1.12876e+06
1.59596e+08, 6.44666e+08, 2.91244e+07
-6.72958e+08, 2.04039e+07, -1.37658e+07
9.52621e+07, -6.69212e+08, -2.4516e+07
6.28979e+08, 2.19558e+08, 2.24047e+07
-3.57146e+08, 5.63833e+08, 1.46872e+07
-4.93292e+08, -4.62776e+08, -2.90785e+07
5.37614e+08, -4.03383e+08, -4.3366e+06
2.74204e+08, 6.04757e+08, 3.00123e+07
-6.57922e+08, 1.40684e+08, -8.67252e+06
-2.58774e+07, -6.75662e+08, -2.73834e+07
6.58897e+08, 1.02015e+08, 1.83898e+07
-2.48989e+08, 6.18605e+08, 1.91907e+07
-5.67928e+08, -3.67118e+08, -2.68964e+07
4.56774e+08, -4.93759e+08, -9.66195e+06
